source_file,sheet,section,metric_label,date,value_raw,value_num,is_percent,is_total,context_left,context_top,context_left_stack,context_top_stack,scenario
07_julio.xlsx,Daily,,,2025-07-31,28,28.0,False,False,,0.155555555555556,,0.155555555555556|5.74545464444444|258.545459|17.1919189555556|773.636353,TODAY
07_julio.xlsx,Daily,,,2025-07-31,17.25833333,17.25833333,False,False,28,0.2876388889,28,0.2876388889|9.86999999894076|615.9190019|36.2999999937663|2265.234019,TODAY
07_julio.xlsx,Daily,,,2024-07-31,17.93333333,17.93333333,False,False,17.25833333,0.2466666667,17.25833333|28,0.2466666667|9.57454050241154|468.8333333|32.3968686227095|1586.366667,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,548,548.0,False,False,Total Covers,0.234188034188034,Total Covers|17.93333333|17.25833333,0.234188034188034|0.162914592942659|258.545459|0.487483524259609|773.636353,TODAY
07_julio.xlsx,Daily,,,2025-07-31,535.0083333,535.0083333,False,False,548,0.2876388889,548|Total Covers|17.93333333,0.2876388889|9.86999999915224|19093.48906|36.2999999981391|70222.2546,TODAY
07_julio.xlsx,Daily,,,2024-07-31,555.9333333,555.9333333,False,False,535.0083333,0.2758974359,535.0083333|548|Total Covers,0.2758974359|9.57454049944563|14533.83333|32.3968686131894|49177.36667,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,4e-05,4e-05,False,False,,28,,28|0.155555555555556|5.74545464444444|258.545459|17.1919189555556,TODAY
07_julio.xlsx,Daily,,,2025-07-31,796.81725,796.81725,False,False,4e-05,17.25833333,4e-05,17.25833333|0.2876388889|9.86999999894076|615.9190019|36.2999999937663,TODAY
07_julio.xlsx,Daily,,,2024-07-31,771.5,771.5,False,False,796.81725,17.93333333,796.81725|4e-05,17.93333333|0.2466666667|9.57454050241154|468.8333333|32.3968686227095,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,4e-05,4e-05,False,False,Total Revenue,548,Total Revenue|771.5|796.81725,548|0.234188034188034|0.162914592942659|258.545459|0.487483524259609,TODAY
07_julio.xlsx,Daily,,,2025-07-31,24701.33475,24701.33475,False,False,4e-05,535.0083333,4e-05|Total Revenue|771.5,535.0083333|0.2876388889|9.86999999915224|19093.48906|36.2999999981391,TODAY
07_julio.xlsx,Daily,,,2024-07-31,23916.5,23916.5,False,False,24701.33475,555.9333333,24701.33475|4e-05|Total Revenue,555.9333333|0.2758974359|9.57454049944563|14533.83333|32.3968686131894,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,1.42857142857143e-06,1.42857142857143e-06,False,False,,4e-05,,4e-05|28|0.155555555555556|5.74545464444444|258.545459,TODAY
07_julio.xlsx,Daily,,,2025-07-31,46.1700000089174,46.1700000089174,False,False,1.42857142857143e-06,796.81725,1.42857142857143e-06,796.81725|17.25833333|0.2876388889|9.86999999894076|615.9190019,TODAY
07_julio.xlsx,Daily,,,2024-07-31,43.0204461046506,43.0204461046506,False,False,46.1700000089174,771.5,46.1700000089174|1.42857142857143e-06,771.5|17.93333333|0.2466666667|9.57454050241154|468.8333333,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,7.2992700729927e-08,7.2992700729927e-08,False,False,Avg.cover,4e-05,Avg.cover|43.0204461046506|46.1700000089174,4e-05|548|0.234188034188034|0.162914592942659|258.545459,TODAY
07_julio.xlsx,Daily,,,2025-07-31,46.1700000028766,46.1700000028766,False,False,7.2992700729927e-08,24701.33475,7.2992700729927e-08|Avg.cover|43.0204461046506,24701.33475|535.0083333|0.2876388889|9.86999999915224|19093.48906,TODAY
07_julio.xlsx,Daily,,,2024-07-31,43.0204460992338,43.0204460992338,False,False,46.1700000028766,23916.5,46.1700000028766|7.2992700729927e-08|Avg.cover,23916.5|555.9333333|0.2758974359|9.57454049944563|14533.83333,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,1.7e-05,1.7e-05,False,False,,1.42857142857143e-06,,1.42857142857143e-06|4e-05|28|0.155555555555556|5.74545464444444,TODAY
07_julio.xlsx,Daily,,,2025-07-31,626.4775,626.4775,False,False,1.7e-05,46.1700000089174,1.7e-05,46.1700000089174|796.81725|17.25833333|0.2876388889|9.86999999894076,TODAY
07_julio.xlsx,Daily,,,2024-07-31,581.1333333,581.1333333,False,False,626.4775,43.0204461046506,626.4775|1.7e-05,43.0204461046506|771.5|17.93333333|0.2466666667|9.57454050241154,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,1.7e-05,1.7e-05,False,False,Food Revenue,7.2992700729927e-08,Food Revenue|581.1333333|626.4775,7.2992700729927e-08|4e-05|548|0.234188034188034|0.162914592942659,TODAY
07_julio.xlsx,Daily,,,2025-07-31,19420.8025,19420.8025,False,False,1.7e-05,46.1700000028766,1.7e-05|Food Revenue|581.1333333,46.1700000028766|24701.33475|535.0083333|0.2876388889|9.86999999915224,TODAY
07_julio.xlsx,Daily,,,2024-07-31,18015.13333,18015.13333,False,False,19420.8025,43.0204460992338,19420.8025|1.7e-05|Food Revenue,43.0204460992338|23916.5|555.9333333|0.2758974359|9.57454049944563,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,6.07142857142857e-07,6.07142857142857e-07,False,False,,1.7e-05,,1.7e-05|1.42857142857143e-06|4e-05|28|0.155555555555556,TODAY
07_julio.xlsx,Daily,,,2025-07-31,36.3000000070111,36.3000000070111,False,False,6.07142857142857e-07,626.4775,6.07142857142857e-07,626.4775|46.1700000089174|796.81725|17.25833333|0.2876388889,TODAY
07_julio.xlsx,Daily,,,2024-07-31,32.4052044651311,32.4052044651311,False,False,36.3000000070111,581.1333333,36.3000000070111|6.07142857142857e-07,581.1333333|43.0204461046506|771.5|17.93333333|0.2466666667,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,3.1021897810219e-08,3.1021897810219e-08,False,False,Avg.Spend FD / cover,1.7e-05,Avg.Spend FD / cover|32.4052044651311|36.3000000070111,1.7e-05|7.2992700729927e-08|4e-05|548|0.234188034188034,TODAY
07_julio.xlsx,Daily,,,2025-07-31,36.3000000022617,36.3000000022617,False,False,3.1021897810219e-08,19420.8025,3.1021897810219e-08|Avg.Spend FD / cover|32.4052044651311,19420.8025|46.1700000028766|24701.33475|535.0083333|0.2876388889,TODAY
07_julio.xlsx,Daily,,,2024-07-31,32.4052044569136,32.4052044569136,False,False,36.3000000022617,18015.13333,36.3000000022617|3.1021897810219e-08|Avg.Spend FD / cover,18015.13333|43.0204460992338|23916.5|555.9333333|0.2758974359,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,2.3e-05,2.3e-05,False,False,,6.07142857142857e-07,,6.07142857142857e-07|1.7e-05|1.42857142857143e-06|4e-05|28,TODAY
07_julio.xlsx,Daily,,,2025-07-31,170.33975,170.33975,False,False,2.3e-05,36.3000000070111,2.3e-05,36.3000000070111|626.4775|46.1700000089174|796.81725|17.25833333,TODAY
07_julio.xlsx,Daily,,,2024-07-31,190.3666667,190.3666667,False,False,170.33975,32.4052044651311,170.33975|2.3e-05,32.4052044651311|581.1333333|43.0204461046506|771.5|17.93333333,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,2.3e-05,2.3e-05,False,False,Beverage Revenue,3.1021897810219e-08,Beverage Revenue|190.3666667|170.33975,3.1021897810219e-08|1.7e-05|7.2992700729927e-08|4e-05|548,TODAY
07_julio.xlsx,Daily,,,2025-07-31,5280.53225,5280.53225,False,False,2.3e-05,36.3000000022617,2.3e-05|Beverage Revenue|190.3666667,36.3000000022617|19420.8025|46.1700000028766|24701.33475|535.0083333,TODAY
07_julio.xlsx,Daily,,,2024-07-31,5901.366667,5901.366667,False,False,5280.53225,32.4052044569136,5280.53225|2.3e-05|Beverage Revenue,32.4052044569136|18015.13333|43.0204460992338|23916.5|555.9333333,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,8.21428571428571e-07,8.21428571428571e-07,False,False,,2.3e-05,,2.3e-05|6.07142857142857e-07|1.7e-05|1.42857142857143e-06|4e-05,TODAY
07_julio.xlsx,Daily,,,2025-07-31,9.87000000190633,9.87000000190633,False,False,8.21428571428571e-07,170.33975,8.21428571428571e-07,170.33975|36.3000000070111|626.4775|46.1700000089174|796.81725,TODAY
07_julio.xlsx,Daily,,,2024-07-31,10.6152416395196,10.6152416395196,False,False,9.87000000190633,190.3666667,9.87000000190633|8.21428571428571e-07,190.3666667|32.4052044651311|581.1333333|43.0204461046506|771.5,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,4.1970802919708e-08,4.1970802919708e-08,False,False,Avg.Spend BV / cover,2.3e-05,Avg.Spend BV / cover|10.6152416395196|9.87000000190633,2.3e-05|3.1021897810219e-08|1.7e-05|7.2992700729927e-08|4e-05,TODAY
07_julio.xlsx,Daily,,,2025-07-31,9.87000000061494,9.87000000061494,False,False,4.1970802919708e-08,5280.53225,4.1970802919708e-08|Avg.Spend BV / cover|10.6152416395196,5280.53225|36.3000000022617|19420.8025|46.1700000028766|24701.33475,TODAY
07_julio.xlsx,Daily,,,2024-07-31,10.6152416369238,10.6152416369238,False,False,9.87000000061494,5901.366667,9.87000000061494|4.1970802919708e-08|Avg.Spend BV / cover,5901.366667|32.4052044569136|18015.13333|43.0204460992338|23916.5,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,1032.181852,1032.181852,False,False,,8.21428571428571e-07,,8.21428571428571e-07|2.3e-05|6.07142857142857e-07|1.7e-05|1.42857142857143e-06,TODAY
07_julio.xlsx,Daily,,,2025-07-31,3677.970271,3677.970271,False,False,1032.181852,9.87000000190633,1032.181852,9.87000000190633|170.33975|36.3000000070111|626.4775|46.1700000089174,TODAY
07_julio.xlsx,Daily,,,2024-07-31,2826.7,2826.7,False,False,3677.970271,10.6152416395196,3677.970271|1032.181852,10.6152416395196|190.3666667|32.4052044651311|581.1333333|43.0204461046506,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,1032.181852,1032.181852,False,False,TOTAL RESTAURANT REV,4.1970802919708e-08,TOTAL RESTAURANT REV|2826.7|3677.970271,4.1970802919708e-08|2.3e-05|3.1021897810219e-08|1.7e-05|7.2992700729927e-08,TODAY
07_julio.xlsx,Daily,,,2025-07-31,114017.07841,114017.07841,False,False,1032.181852,9.87000000061494,1032.181852|TOTAL RESTAURANT REV|2826.7,9.87000000061494|5280.53225|36.3000000022617|19420.8025|46.1700000028766,TODAY
07_julio.xlsx,Daily,,,2024-07-31,87627.7,87627.7,False,False,114017.07841,10.6152416369238,114017.07841|1032.181852|TOTAL RESTAURANT REV,10.6152416369238|5901.366667|32.4052044569136|18015.13333|43.0204460992338,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,14.1394774246575,14.1394774246575,False,False,,1032.181852,,1032.181852|8.21428571428571e-07|2.3e-05|6.07142857142857e-07|1.7e-05,TODAY
07_julio.xlsx,Daily,,,2025-07-31,46.1699999974743,46.1699999974743,False,False,14.1394774246575,3677.970271,14.1394774246575,3677.970271|9.87000000190633|170.33975|36.3000000070111|626.4775,TODAY
07_julio.xlsx,Daily,,,2024-07-31,42.2526158445441,42.2526158445441,False,False,46.1699999974743,2826.7,46.1699999974743|14.1394774246575,2826.7|10.6152416395196|190.3666667|32.4052044651311|581.1333333,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,0.483457541920375,0.483457541920375,False,False,42.2526158445441,1032.181852,42.2526158445441|46.1699999974743|14.1394774246575,1032.181852|4.1970802919708e-08|2.3e-05|3.1021897810219e-08|1.7e-05,TODAY
07_julio.xlsx,Daily,,,2025-07-31,46.1699999985013,46.1699999985013,False,False,0.483457541920375,114017.07841,0.483457541920375|42.2526158445441|46.1699999974743,114017.07841|9.87000000061494|5280.53225|36.3000000022617|19420.8025,TODAY
07_julio.xlsx,Daily,,,2024-07-31,42.252615838432,42.252615838432,False,False,46.1699999985013,87627.7,46.1699999985013|0.483457541920375|42.2526158445441,87627.7|10.6152416369238|5901.366667|32.4052044569136|18015.13333,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,0.184116168888889,0.184116168888889,False,False,,14.1394774246575,,14.1394774246575|1032.181852|8.21428571428571e-07|2.3e-05|6.07142857142857e-07,TODAY
07_julio.xlsx,Daily,,,2025-07-31,0.5266666667,0.5266666667,False,False,0.184116168888889,46.1699999974743,0.184116168888889,46.1699999974743|3677.970271|9.87000000190633|170.33975|36.3000000070111,TODAY
07_julio.xlsx,Daily,,,2024-07-31,0.4811111111,0.4811111111,False,False,0.5266666667,42.2526158445441,0.5266666667|0.184116168888889,42.2526158445441|2826.7|10.6152416395196|190.3666667|32.4052044651311,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,0.184116168888889,0.184116168888889,False,False,Occupancy,0.483457541920375,Occupancy|0.4811111111|0.5266666667,0.483457541920375|1032.181852|4.1970802919708e-08|2.3e-05|3.1021897810219e-08,TODAY
07_julio.xlsx,Daily,,,2025-07-31,0.5266666667,0.5266666667,False,False,0.184116168888889,46.1699999985013,0.184116168888889|Occupancy|0.4811111111,46.1699999985013|114017.07841|9.87000000061494|5280.53225|36.3000000022617,TODAY
07_julio.xlsx,Daily,,,2024-07-31,0.6662564103,0.6662564103,False,False,0.5266666667,42.252615838432,0.5266666667|0.184116168888889|Occupancy,42.252615838432|87627.7|10.6152416369238|5901.366667|32.4052044569136,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,33.1409104,33.1409104,False,False,,0.184116168888889,,0.184116168888889|14.1394774246575|1032.181852|8.21428571428571e-07|2.3e-05,TODAY
07_julio.xlsx,Daily,,,2025-07-31,43.63333333,43.63333333,False,False,33.1409104,0.5266666667,33.1409104,0.5266666667|46.1699999974743|3677.970271|9.87000000190633|170.33975,TODAY
07_julio.xlsx,Daily,,,2024-07-31,86.6,86.6,False,False,43.63333333,0.4811111111,43.63333333|33.1409104,0.4811111111|42.2526158445441|2826.7|10.6152416395196|190.3666667,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,33.1409104,33.1409104,False,False,Total Covers,0.184116168888889,Total Covers|86.6|43.63333333,0.184116168888889|0.483457541920375|1032.181852|4.1970802919708e-08|2.3e-05,TODAY
07_julio.xlsx,Daily,,,2025-07-31,1352.633333,1352.633333,False,False,33.1409104,0.5266666667,33.1409104|Total Covers|86.6,0.5266666667|46.1699999985013|114017.07841|9.87000000061494|5280.53225,TODAY
07_julio.xlsx,Daily,,,2024-07-31,2684.6,2684.6,False,False,1352.633333,0.6662564103,1352.633333|33.1409104|Total Covers,0.6662564103|42.252615838432|87627.7|10.6152416369238|5901.366667,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,165.704552,165.704552,False,False,,33.1409104,,33.1409104|0.184116168888889|14.1394774246575|1032.181852|8.21428571428571e-07,TODAY
07_julio.xlsx,Daily,,,2025-07-31,591.8,591.8,False,False,165.704552,43.63333333,165.704552,43.63333333|0.5266666667|46.1699999974743|3677.970271|9.87000000190633,TODAY
07_julio.xlsx,Daily,,,2024-07-31,433,433.0,False,False,591.8,86.6,591.8|165.704552,86.6|0.4811111111|42.2526158445441|2826.7|10.6152416395196,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,165.704552,165.704552,False,False,Total Revenue,33.1409104,Total Revenue|433|591.8,33.1409104|0.184116168888889|0.483457541920375|1032.181852|4.1970802919708e-08,TODAY
07_julio.xlsx,Daily,,,2025-07-31,18345.8,18345.8,False,False,165.704552,1352.633333,165.704552|Total Revenue|433,1352.633333|0.5266666667|46.1699999985013|114017.07841|9.87000000061494,TODAY
07_julio.xlsx,Daily,,,2024-07-31,13423,13423.0,False,False,18345.8,2684.6,18345.8|165.704552|Total Revenue,2684.6|0.6662564103|42.252615838432|87627.7|10.6152416369238,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,5,5.0,False,False,,165.704552,,165.704552|33.1409104|0.184116168888889|14.1394774246575|1032.181852,TODAY
07_julio.xlsx,Daily,,,2025-07-31,13.5630252111202,13.5630252111202,False,False,5,591.8,5,591.8|43.63333333|0.5266666667|46.1699999974743|3677.970271,TODAY
07_julio.xlsx,Daily,,,2024-07-31,5,5.0,False,False,13.5630252111202,433,13.5630252111202|5,433|86.6|0.4811111111|42.2526158445441|2826.7,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,5,5.0,False,False,Avg.cover,165.704552,Avg.cover|5|13.5630252111202,165.704552|33.1409104|0.184116168888889|0.483457541920375|1032.181852,TODAY
07_julio.xlsx,Daily,,,2025-07-31,13.5630252134264,13.5630252134264,False,False,5,18345.8,5|Avg.cover|5,18345.8|1352.633333|0.5266666667|46.1699999985013|114017.07841,TODAY
07_julio.xlsx,Daily,,,2024-07-31,5,5.0,False,False,13.5630252134264,13423,13.5630252134264|5|Avg.cover,13423|2684.6|0.6662564103|42.252615838432|87627.7,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,72.272732,72.272732,False,False,,5,,5|165.704552|33.1409104|0.184116168888889|14.1394774246575,TODAY
07_julio.xlsx,Daily,,,2025-07-31,225.1333333,225.1333333,False,False,72.272732,13.5630252111202,72.272732,13.5630252111202|591.8|43.63333333|0.5266666667|46.1699999974743,TODAY
07_julio.xlsx,Daily,,,2024-07-31,154.2666667,154.2666667,False,False,225.1333333,5,225.1333333|72.272732,5|433|86.6|0.4811111111|42.2526158445441,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,72.272732,72.272732,False,False,Food Revenue,5,Food Revenue|154.2666667|225.1333333,5|165.704552|33.1409104|0.184116168888889|0.483457541920375,TODAY
07_julio.xlsx,Daily,,,2025-07-31,6979.133333,6979.133333,False,False,72.272732,13.5630252134264,72.272732|Food Revenue|154.2666667,13.5630252134264|18345.8|1352.633333|0.5266666667|46.1699999985013,TODAY
07_julio.xlsx,Daily,,,2024-07-31,4782.266667,4782.266667,False,False,6979.133333,5,6979.133333|72.272732|Food Revenue,5|13423|2684.6|0.6662564103|42.252615838432,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,2.18077086983102,2.18077086983102,False,False,,72.272732,,72.272732|5|165.704552|33.1409104|0.184116168888889,TODAY
07_julio.xlsx,Daily,,,2025-07-31,5.15966386517645,5.15966386517645,False,False,2.18077086983102,225.1333333,2.18077086983102,225.1333333|13.5630252111202|591.8|43.63333333|0.5266666667,TODAY
07_julio.xlsx,Daily,,,2024-07-31,1.7813702852194,1.7813702852194,False,False,5.15966386517645,154.2666667,5.15966386517645|2.18077086983102,154.2666667|5|433|86.6|0.4811111111,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,2.18077086983102,2.18077086983102,False,False,Avg.Spend FD / cover,72.272732,Avg.Spend FD / cover|1.7813702852194|5.15966386517645,72.272732|5|165.704552|33.1409104|0.184116168888889,TODAY
07_julio.xlsx,Daily,,,2025-07-31,5.1596638665713,5.1596638665713,False,False,2.18077086983102,6979.133333,2.18077086983102|Avg.Spend FD / cover|1.7813702852194,6979.133333|13.5630252134264|18345.8|1352.633333|0.5266666667,TODAY
07_julio.xlsx,Daily,,,2024-07-31,1.78137028495865,1.78137028495865,False,False,5.1596638665713,4782.266667,5.1596638665713|2.18077086983102|Avg.Spend FD / cover,4782.266667|5|13423|2684.6|0.6662564103,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,93.43182,93.43182,False,False,,2.18077086983102,,2.18077086983102|72.272732|5|165.704552|33.1409104,TODAY
07_julio.xlsx,Daily,,,2025-07-31,366.6666667,366.6666667,False,False,93.43182,5.15966386517645,93.43182,5.15966386517645|225.1333333|13.5630252111202|591.8|43.63333333,TODAY
07_julio.xlsx,Daily,,,2024-07-31,278.7333333,278.7333333,False,False,366.6666667,1.7813702852194,366.6666667|93.43182,1.7813702852194|154.2666667|5|433|86.6,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,93.43182,93.43182,False,False,Beverage Revenue,2.18077086983102,Beverage Revenue|278.7333333|366.6666667,2.18077086983102|72.272732|5|165.704552|33.1409104,TODAY
07_julio.xlsx,Daily,,,2025-07-31,11366.66667,11366.66667,False,False,93.43182,5.1596638665713,93.43182|Beverage Revenue|278.7333333,5.1596638665713|6979.133333|13.5630252134264|18345.8|1352.633333,TODAY
07_julio.xlsx,Daily,,,2024-07-31,8640.733333,8640.733333,False,False,11366.66667,1.78137028495865,11366.66667|93.43182|Beverage Revenue,1.78137028495865|4782.266667|5|13423|2684.6,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,2.81922913016898,2.81922913016898,False,False,,93.43182,,93.43182|2.18077086983102|72.272732|5|165.704552,TODAY
07_julio.xlsx,Daily,,,2025-07-31,8.40336134594373,8.40336134594373,False,False,2.81922913016898,366.6666667,2.81922913016898,366.6666667|5.15966386517645|225.1333333|13.5630252111202|591.8,TODAY
07_julio.xlsx,Daily,,,2024-07-31,3.2186297147806,3.2186297147806,False,False,8.40336134594373,278.7333333,8.40336134594373|2.81922913016898,278.7333333|1.7813702852194|154.2666667|5|433,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,2.81922913016898,2.81922913016898,False,False,Avg.Spend BV / cover,93.43182,Avg.Spend BV / cover|3.2186297147806|8.40336134594373,93.43182|2.18077086983102|72.272732|5|165.704552,TODAY
07_julio.xlsx,Daily,,,2025-07-31,8.40336134907301,8.40336134907301,False,False,2.81922913016898,11366.66667,2.81922913016898|Avg.Spend BV / cover|3.2186297147806,11366.66667|5.1596638665713|6979.133333|13.5630252134264|18345.8,TODAY
07_julio.xlsx,Daily,,,2024-07-31,3.21862971504135,3.21862971504135,False,False,8.40336134907301,8640.733333,8.40336134907301|2.81922913016898|Avg.Spend BV / cover,8640.733333|1.78137028495865|4782.266667|5|13423,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,165.704552,165.704552,False,False,,2.81922913016898,,2.81922913016898|93.43182|2.18077086983102|72.272732|5,TODAY
07_julio.xlsx,Daily,,,2025-07-31,591.8,591.8,False,False,165.704552,8.40336134594373,165.704552,8.40336134594373|366.6666667|5.15966386517645|225.1333333|13.5630252111202,TODAY
07_julio.xlsx,Daily,,,2024-07-31,433,433.0,False,False,591.8,3.2186297147806,591.8|165.704552,3.2186297147806|278.7333333|1.7813702852194|154.2666667|5,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,165.704552,165.704552,False,False,TOTAL BER REV,2.81922913016898,TOTAL BER REV|433|591.8,2.81922913016898|93.43182|2.18077086983102|72.272732|5,TODAY
07_julio.xlsx,Daily,,,2025-07-31,18345.8,18345.8,False,False,165.704552,8.40336134907301,165.704552|TOTAL BER REV|433,8.40336134907301|11366.66667|5.1596638665713|6979.133333|13.5630252134264,TODAY
07_julio.xlsx,Daily,,,2024-07-31,13423,13423.0,False,False,18345.8,3.21862971504135,18345.8|165.704552|TOTAL BER REV,3.21862971504135|8640.733333|1.78137028495865|4782.266667|5,MONTH_TO_DATE
07_julio.xlsx,Daily,,,2025-07-31,0,0.0,False,False,,165.704552,,165.704552|2.81922913016898|93.43182|2.18077086983102|72.272732,TODAY
